Timestamp, Yaw Correction, Cost
2024-06-20 14:48:32, -2.4415926535897925, 6028653689332.998
2024-06-20 14:48:32, -2.3415926535897924, 6028655317367.089
2024-06-20 14:48:32, -2.2415926535897923, 6028657535408.424
2024-06-20 14:48:32, -2.1415926535897922, 6028660321295.069
2024-06-20 14:48:32, -2.041592653589792, 6028663647191.365
2024-06-20 14:48:32, -1.941592653589792, 6028667479866.056
2024-06-20 14:48:32, -1.841592653589792, 6028671781024.322
2024-06-20 14:48:32, -1.7415926535897919, 6028676507690.413
2024-06-20 14:48:32, -1.6415926535897918, 6028681612637.043
2024-06-20 14:48:32, -1.5415926535897917, 6028687044857.273
2024-06-20 14:48:32, -1.4415926535897916, 6028692750074.157
2024-06-20 14:48:32, -1.3415926535897915, 6028698671283.047
2024-06-20 14:48:32, -1.2415926535897914, 6028704749321.186
2024-06-20 14:48:32, -1.1415926535897913, 6028710923458.826
2024-06-20 14:48:32, -1.0415926535897913, 6028717132006.022
2024-06-20 14:48:32, -0.9415926535897912, 6028723312929.025
2024-06-20 14:48:32, -0.8415926535897911, 6028729404470.097
2024-06-20 14:48:32, -0.741592653589791, 6028735345764.568
2024-06-20 14:48:32, -0.6415926535897909, 6028741077448.991
2024-06-20 14:48:32, -0.5415926535897908, 6028746542254.271
2024-06-20 14:48:32, -0.4415926535897907, 6028751685577.877
2024-06-20 14:48:32, -0.34159265358979063, 6028756456029.422
2024-06-20 14:48:32, -0.24159265358979054, 6028760805944.131
2024-06-20 14:48:32, -0.14159265358979045, 6028764691859.093
2024-06-20 14:48:32, -0.04159265358979036, 6028768074947.528
2024-06-20 14:48:32, 0.058407346410209726, 6028770921406.74
2024-06-20 14:48:32, 0.15840734641020981, 6028773202795.847
2024-06-20 14:48:32, 0.2584073464102099, 6028774896319.961
2024-06-20 14:48:32, 0.35840734641021, 6028775985057.954
2024-06-20 14:48:32, 0.4584073464102101, 6028776458131.509
2024-06-20 14:48:32, 0.5584073464102102, 6028776310813.837
2024-06-20 14:48:32, 0.6584073464102103, 6028775544576.885
2024-06-20 14:48:32, 0.7584073464102103, 6028774167076.639
2024-06-20 14:48:32, 0.8584073464102104, 6028772192076.629
2024-06-20 14:48:32, 0.9584073464102101, 6028769639310.398
2024-06-20 14:48:32, 1.0584073464102106, 6028766534284.346
2024-06-20 14:48:32, 1.1584073464102111, 6028762908022.865
2024-06-20 14:48:32, 1.2584073464102108, 6028758796758.361
2024-06-20 14:48:32, 1.3584073464102104, 6028754241569.232
2024-06-20 14:48:32, 1.458407346410211, 6028749287969.42
2024-06-20 14:48:32, 1.5584073464102115, 6028743985453.656
2024-06-20 14:48:32, 1.6584073464102111, 6028738387002.928
2024-06-20 14:48:32, 1.7584073464102108, 6028732548555.104
2024-06-20 14:48:32, 1.8584073464102113, 6028726528446.0205
2024-06-20 14:48:32, 1.9584073464102119, 6028720386826.623
2024-06-20 14:48:32, 2.0584073464102115, 6028714185061.94
2024-06-20 14:48:32, 2.158407346410211, 6028707985117.954
2024-06-20 14:48:32, 2.2584073464102117, 6028701848942.458
2024-06-20 14:48:32, 2.358407346410212, 6028695837846.084
2024-06-20 14:48:32, 2.458407346410212, 6028690011889.727
2024-06-20 14:48:32, 2.5584073464102115, 6028684429284.411
2024-06-20 14:48:32, 2.658407346410212, 6028679145809.6875
2024-06-20 14:48:32, 2.7584073464102126, 6028674214256.288
2024-06-20 14:48:32, 2.858407346410212, 6028669683898.662
2024-06-20 14:48:32, 2.958407346410212, 6028665600002.646
2024-06-20 14:48:32, 3.0584073464102124, 6028662003373.183
Timestamp: 2024-06-20 14:48:32, True Yaw: 2.7647797669929437, True Cost: 6028765916325.034, Best Yaw Correction: -2.6415926535897927, Best Cost: 6028652262295.979
2024-06-20 14:48:32, -3.141592653589793, 6028658585025.471
2024-06-20 14:48:32, -3.041592653589793, 6028655934745.471
2024-06-20 14:48:32, -2.941592653589793, 6028653863897.236
2024-06-20 14:48:32, -2.841592653589793, 6028652393171.994
2024-06-20 14:48:32, -2.7415926535897928, 6028651537264.749
2024-06-20 14:48:32, -2.6415926535897927, 6028651304727.44
2024-06-20 14:48:32, -2.5415926535897926, 6028651697883.506
2024-06-20 14:48:32, -2.4415926535897925, 6028652712804.661
2024-06-20 14:48:32, -2.3415926535897924, 6028654339350.1455
2024-06-20 14:48:32, -2.2415926535897923, 6028656561268.057
2024-06-20 14:48:32, -2.1415926535897922, 6028659356357.725
2024-06-20 14:48:32, -2.041592653589792, 6028662696691.538
2024-06-20 14:48:32, -1.941592653589792, 6028666548893.985
2024-06-20 14:48:32, -1.841592653589792, 6028670874475.134
2024-06-20 14:48:32, -1.7415926535897919, 6028675630215.206
2024-06-20 14:48:32, -1.6415926535897918, 6028680768596.419
2024-06-20 14:48:32, -1.5415926535897917, 6028686238277.765
2024-06-20 14:48:32, -1.4415926535897916, 6028691984607.996
2024-06-20 14:48:32, -1.3415926535897915, 6028697950171.683
2024-06-20 14:48:32, -1.2415926535897914, 6028704075362.883
2024-06-20 14:48:32, -1.1415926535897913, 6028710298980.71
2024-06-20 14:48:32, -1.0415926535897913, 6028716558840.834
2024-06-20 14:48:32, -0.9415926535897912, 6028722792396.8
2024-06-20 14:48:32, -0.8415926535897911, 6028728937364.979
2024-06-20 14:48:32, -0.741592653589791, 6028734932346.877
2024-06-20 14:48:32, -0.6415926535897909, 6028740717442.619
2024-06-20 14:48:32, -0.5415926535897908, 6028746234849.441
2024-06-20 14:48:32, -0.4415926535897907, 6028751429439.236
2024-06-20 14:48:32, -0.34159265358979063, 6028756249309.383
2024-06-20 14:48:32, -0.24159265358979054, 6028760646301.33
2024-06-20 14:48:32, -0.14159265358979045, 6028764576481.788
2024-06-20 14:48:32, -0.04159265358979036, 6028768000581.691
2024-06-20 14:48:32, 0.058407346410209726, 6028770884388.569
2024-06-20 14:48:32, 0.15840734641020981, 6028773199088.373
2024-06-20 14:48:32, 0.2584073464102099, 6028774921553.389
2024-06-20 14:48:32, 0.35840734641021, 6028776034573.315
2024-06-20 14:48:32, 0.4584073464102101, 6028776527027.226
2024-06-20 14:48:32, 0.5584073464102102, 6028776393994.684
2024-06-20 14:48:32, 0.6584073464102103, 6028775636804.905
2024-06-20 14:48:32, 0.7584073464102103, 6028774263023.481
2024-06-20 14:48:32, 0.8584073464102104, 6028772286376.78
2024-06-20 14:48:32, 0.9584073464102101, 6028769726614.807
2024-06-20 14:48:32, 1.0584073464102106, 6028766609313.849
2024-06-20 14:48:32, 1.1584073464102111, 6028762965620.955
2024-06-20 14:48:32, 1.2584073464102108, 6028758831942.695
2024-06-20 14:48:32, 1.3584073464102104, 6028754249581.418
2024-06-20 14:48:32, 1.458407346410211, 6028749264322.5625
2024-06-20 14:48:32, 1.5584073464102115, 6028743925977.1875
2024-06-20 14:48:32, 1.6584073464102111, 6028738287884.275
2024-06-20 14:48:32, 1.7584073464102108, 6028732406377.786
2024-06-20 14:48:32, 1.8584073464102113, 6028726340223.789
2024-06-20 14:48:32, 1.9584073464102119, 6028720150033.288
2024-06-20 14:48:32, 2.0584073464102115, 6028713897656.622
2024-06-20 14:48:32, 2.158407346410211, 6028707645565.472
2024-06-20 14:48:32, 2.2584073464102117, 6028701456228.666
2024-06-20 14:48:32, 2.358407346410212, 6028695391488.011
2024-06-20 14:48:32, 2.458407346410212, 6028689511940.39
2024-06-20 14:48:32, 2.5584073464102115, 6028683876332.301
2024-06-20 14:48:32, 2.658407346410212, 6028678540972.877
2024-06-20 14:48:32, 2.7584073464102126, 6028673559171.266
2024-06-20 14:48:32, 2.858407346410212, 6028668980703.9795
2024-06-20 14:48:32, 2.958407346410212, 6028664851317.554
2024-06-20 14:48:32, 3.0584073464102124, 6028661212271.449
Timestamp: 2024-06-20 14:48:32, True Yaw: 2.736164480247446, True Cost: 6028764881308.144, Best Yaw Correction: -2.6415926535897927, Best Cost: 6028651304727.44
2024-06-20 14:48:32, -3.141592653589793, 6028658052848.547
2024-06-20 14:48:32, -3.041592653589793, 6028655381477.766
2024-06-20 14:48:32, -2.941592653589793, 6028653290371.518
2024-06-20 14:48:32, -2.841592653589793, 6028651800423.448
2024-06-20 14:48:32, -2.7415926535897928, 6028650926520.622
2024-06-20 14:48:32, -2.6415926535897927, 6028650677394.79
2024-06-20 14:48:32, -2.5415926535897926, 6028651055535.135
2024-06-20 14:48:32, -2.4415926535897925, 6028652057163.4
2024-06-20 14:48:32, -2.3415926535897924, 6028653672271.653
2024-06-20 14:48:32, -2.2415926535897923, 6028655884722.261
2024-06-20 14:48:32, -2.1415926535897922, 6028658672409.15
2024-06-20 14:48:32, -2.041592653589792, 6028662007478.674
2024-06-20 14:48:32, -1.941592653589792, 6028665856607.923
2024-06-20 14:48:32, -1.841592653589792, 6028670181337.667
2024-06-20 14:48:32, -1.7415926535897919, 6028674938456.639
2024-06-20 14:48:32, -1.6415926535897918, 6028680080433.275
2024-06-20 14:48:32, -1.5415926535897917, 6028685555890.647
2024-06-20 14:48:32, -1.4415926535897916, 6028691310119.795
2024-06-20 14:48:32, -1.3415926535897915, 6028697285626.36
2024-06-20 14:48:32, -1.2415926535897914, 6028703422705.059
2024-06-20 14:48:32, -1.1415926535897913, 6028709660036.229
2024-06-20 14:48:32, -1.0415926535897913, 6028715935298.5205
2024-06-20 14:48:32, -0.9415926535897912, 6028722185791.584
2024-06-20 14:48:32, -0.8415926535897911, 6028728349062.5625
2024-06-20 14:48:32, -0.741592653589791, 6028734363530.085
2024-06-20 14:48:32, -0.6415926535897909, 6028740169099.584
2024-06-20 14:48:32, -0.5415926535897908, 6028745707763.728
2024-06-20 14:48:32, -0.4415926535897907, 6028750924182.014
2024-06-20 14:48:32, -0.34159265358979063, 6028755766233.715
2024-06-20 14:48:32, -0.24159265358979054, 6028760185538.653
2024-06-20 14:48:32, -0.14159265358979045, 6028764137940.592
2024-06-20 14:48:32, -0.04159265358979036, 6028767583948.437
2024-06-20 14:48:32, 0.058407346410209726, 6028770489130.818
2024-06-20 14:48:32, 0.15840734641020981, 6028772824460.115
2024-06-20 14:48:32, 0.2584073464102099, 6028774566602.488
2024-06-20 14:48:32, 0.35840734641021, 6028775698151.025
2024-06-20 14:48:32, 0.4584073464102101, 6028776207799.671
2024-06-20 14:48:32, 0.5584073464102102, 6028776090456.18
2024-06-20 14:48:32, 0.6584073464102103, 6028775347293.014
2024-06-20 14:48:32, 0.7584073464102103, 6028773985735.61
2024-06-20 14:48:32, 0.8584073464102104, 6028772019388.201
2024-06-20 14:48:32, 0.9584073464102101, 6028769467897.881
2024-06-20 14:48:32, 1.0584073464102106, 6028766356758.297
2024-06-20 14:48:32, 1.1584073464102111, 6028762717054.928
2024-06-20 14:48:32, 1.2584073464102108, 6028758585154.486
2024-06-20 14:48:32, 1.3584073464102104, 6028754002341.556
2024-06-20 14:48:32, 1.458407346410211, 6028749014406.088
2024-06-20 14:48:32, 1.5584073464102115, 6028743671185.885
2024-06-20 14:48:32, 1.6584073464102111, 6028738026068.637
2024-06-20 14:48:32, 1.7584073464102108, 6028732135458.49
2024-06-20 14:48:32, 1.8584073464102113, 6028726058212.475
2024-06-20 14:48:32, 1.9584073464102119, 6028719855052.422
2024-06-20 14:48:32, 2.0584073464102115, 6028713587958.257
2024-06-20 14:48:32, 2.158407346410211, 6028707319548.715
2024-06-20 14:48:32, 2.2584073464102117, 6028701112455.67
2024-06-20 14:48:32, 2.358407346410212, 6028695028698.346
2024-06-20 14:48:32, 2.458407346410212, 6028689129063.631
2024-06-20 14:48:32, 2.5584073464102115, 6028683472498.728
2024-06-20 14:48:32, 2.658407346410212, 6028678115522.164
2024-06-20 14:48:32, 2.7584073464102126, 6028673111659.077
2024-06-20 14:48:32, 2.858407346410212, 6028668510906.414
2024-06-20 14:48:32, 2.958407346410212, 6028664359233.373
2024-06-20 14:48:32, 3.0584073464102124, 6028660698122.102
Timestamp: 2024-06-20 14:48:32, True Yaw: 2.736164480247446, True Cost: 6028764537961.232, Best Yaw Correction: -2.6415926535897927, Best Cost: 6028650677394.79
2024-06-20 14:48:33, -3.141592653589793, 6028657670062.268
2024-06-20 14:48:33, -3.041592653589793, 6028654985464.873
2024-06-20 14:48:33, -2.941592653589793, 6028652880411.959
2024-06-20 14:48:33, -2.841592653589793, 6028651375936.516
2024-06-20 14:48:33, -2.7415926535897928, 6028650487070.769
2024-06-20 14:48:33, -2.6415926535897927, 6028650222695.969
2024-06-20 14:48:33, -2.5415926535897926, 6028650585453.661
2024-06-20 14:48:33, -2.4415926535897925, 6028651571719.291
2024-06-20 14:48:33, -2.3415926535897924, 6028653171638.419
2024-06-20 14:48:33, -2.2415926535897923, 6028655369225.181
2024-06-20 14:48:33, -2.1415926535897922, 6028658142522.018
2024-06-20 14:48:33, -2.041592653589792, 6028661463819.062
2024-06-20 14:48:33, -1.941592653589792, 6028665299931.015
2024-06-20 14:48:33, -1.841592653589792, 6028669612528.711
2024-06-20 14:48:33, -1.7415926535897919, 6028674358522.1
2024-06-20 14:48:33, -1.6415926535897918, 6028679490490.785
2024-06-20 14:48:33, -1.5415926535897917, 6028684957157.833
2024-06-20 14:48:33, -1.4415926535897916, 6028690703902.111
2024-06-20 14:48:33, -1.3415926535897915, 6028696673304.053
2024-06-20 14:48:33, -1.2415926535897914, 6028702805719.366
2024-06-20 14:48:33, -1.1415926535897913, 6028709039874.982
2024-06-20 14:48:33, -1.0415926535897913, 6028715313481.282
2024-06-20 14:48:33, -0.9415926535897912, 6028721563854.463
2024-06-20 14:48:33, -0.8415926535897911, 6028727728542.864
2024-06-20 14:48:33, -0.741592653589791, 6028733745950.955
2024-06-20 14:48:33, -0.6415926535897909, 6028739555954.784
2024-06-20 14:48:33, -0.5415926535897908, 6028745100502.714
2024-06-20 14:48:33, -0.4415926535897907, 6028750324195.453
2024-06-20 14:48:33, -0.34159265358979063, 6028755174839.592
2024-06-20 14:48:33, -0.24159265358979054, 6028759603969.099
2024-06-20 14:48:33, -0.14159265358979045, 6028763567329.572
2024-06-20 14:48:33, -0.04159265358979036, 6028767025320.425
2024-06-20 14:48:33, 0.058407346410209726, 6028769943390.559
2024-06-20 14:48:33, 0.15840734641020981, 6028772292383.579
2024-06-20 14:48:33, 0.2584073464102099, 6028774048829.122
2024-06-20 14:48:33, 0.35840734641021, 6028775195177.369
2024-06-20 14:48:33, 0.4584073464102101, 6028775719974.385
2024-06-20 14:48:33, 0.5584073464102102, 6028775617976.572
2024-06-20 14:48:33, 0.6584073464102103, 6028774890203.057
2024-06-20 14:48:33, 0.7584073464102103, 6028773543925.513
2024-06-20 14:48:33, 0.8584073464102104, 6028771592595.502
2024-06-20 14:48:33, 0.9584073464102101, 6028769055710.067
2024-06-20 14:48:33, 1.0584073464102106, 6028765958616.928
2024-06-20 14:48:33, 1.1584073464102111, 6028762332261.219
2024-06-20 14:48:33, 1.2584073464102108, 6028758212876.283
2024-06-20 14:48:33, 1.3584073464102104, 6028753641621.654
2024-06-20 14:48:33, 1.458407346410211, 6028748664171.801
2024-06-20 14:48:33, 1.5584073464102115, 6028743330259.752
2024-06-20 14:48:33, 1.6584073464102111, 6028737693180.198
2024-06-20 14:48:33, 1.7584073464102108, 6028731809256.971
2024-06-20 14:48:33, 1.8584073464102113, 6028725737280.289
2024-06-20 14:48:33, 1.9584073464102119, 6028719537919.334
2024-06-20 14:48:33, 2.0584073464102115, 6028713273116.072
2024-06-20 14:48:33, 2.158407346410211, 6028707005466.348
2024-06-20 14:48:33, 2.2584073464102117, 6028700797594.443
2024-06-20 14:48:33, 2.358407346410212, 6028694711527.365
2024-06-20 14:48:33, 2.458407346410212, 6028688808075.083
2024-06-20 14:48:33, 2.5584073464102115, 6028683146222.939
2024-06-20 14:48:33, 2.658407346410212, 6028677782542.29
2024-06-20 14:48:33, 2.7584073464102126, 6028672770625.259
2024-06-20 14:48:33, 2.858407346410212, 6028668160549.265
2024-06-20 14:48:33, 2.958407346410212, 6028663998376.662
2024-06-20 14:48:33, 3.0584073464102124, 6028660325694.505
Timestamp: 2024-06-20 14:48:33, True Yaw: 2.736164480247446, True Cost: 6028764057866.334, Best Yaw Correction: -2.6415926535897927, Best Cost: 6028650222695.969
2024-06-20 14:48:33, -3.141592653589793, 6028657993307.766
2024-06-20 14:48:33, -3.041592653589793, 6028655325458.973
2024-06-20 14:48:33, -2.941592653589793, 6028653229892.65
2024-06-20 14:48:33, -2.841592653589793, 6028651727547.009
2024-06-20 14:48:33, -2.7415926535897928, 6028650833432.981
2024-06-20 14:48:33, -2.6415926535897927, 6028650556484.265
2024-06-20 14:48:33, -2.5415926535897926, 6028650899468.037
2024-06-20 14:48:33, -2.4415926535897925, 6028651858957.319
2024-06-20 14:48:33, -2.3415926535897924, 6028653425365.21
2024-06-20 14:48:33, -2.2415926535897923, 6028655583040.682
2024-06-20 14:48:33, -2.1415926535897922, 6028658310424.951
2024-06-20 14:48:33, -2.041592653589792, 6028661580266.898
2024-06-20 14:48:33, -1.941592653589792, 6028665359895.344
2024-06-20 14:48:33, -1.841592653589792, 6028669611545.488
2024-06-20 14:48:33, -1.7415926535897919, 6028674292736.249
2024-06-20 14:48:33, -1.6415926535897918, 6028679356694.717
2024-06-20 14:48:33, -1.5415926535897917, 6028684752823.49
2024-06-20 14:48:33, -1.4415926535897916, 6028690427206.236
2024-06-20 14:48:33, -1.3415926535897915, 6028696323146.397
2024-06-20 14:48:33, -1.2415926535897914, 6028702381733.688
2024-06-20 14:48:33, -1.1415926535897913, 6028708542432.709
2024-06-20 14:48:33, -1.0415926535897913, 6028714743687.787
2024-06-20 14:48:33, -0.9415926535897912, 6028720923538.037
2024-06-20 14:48:33, -0.8415926535897911, 6028727020236.436
2024-06-20 14:48:33, -0.741592653589791, 6028732972866.787
2024-06-20 14:48:33, -0.6415926535897909, 6028738721952.377
2024-06-20 14:48:33, -0.5415926535897908, 6028744210050.243
2024-06-20 14:48:33, -0.4415926535897907, 6028749382325.124
2024-06-20 14:48:33, -0.34159265358979063, 6028754187097.362
2024-06-20 14:48:33, -0.24159265358979054, 6028758576359.259
2024-06-20 14:48:33, -0.14159265358979045, 6028762506254.761
2024-06-20 14:48:33, -0.04159265358979036, 6028765937517.65
2024-06-20 14:48:33, 0.058407346410209726, 6028768835863.885
2024-06-20 14:48:33, 0.15840734641020981, 6028771172334.1455
2024-06-20 14:48:33, 0.2584073464102099, 6028772923583.193
2024-06-20 14:48:33, 0.35840734641021, 6028774072113.129
2024-06-20 14:48:33, 0.4584073464102101, 6028774606448.218
2024-06-20 14:48:33, 0.5584073464102102, 6028774521249.564
2024-06-20 14:48:33, 0.6584073464102103, 6028773817368.441
2024-06-20 14:48:33, 0.7584073464102103, 6028772501837.796
2024-06-20 14:48:33, 0.8584073464102104, 6028770587801.981
2024-06-20 14:48:33, 0.9584073464102101, 6028768094385.403
2024-06-20 14:48:33, 1.0584073464102106, 6028765046501.463
2024-06-20 14:48:33, 1.1584073464102111, 6028761474603.603
2024-06-20 14:48:33, 1.2584073464102108, 6028757414381.049
2024-06-20 14:48:33, 1.3584073464102104, 6028752906402.203
2024-06-20 14:48:33, 1.458407346410211, 6028747995709.299
2024-06-20 14:48:33, 1.5584073464102115, 6028742731368.357
2024-06-20 14:48:33, 1.6584073464102111, 6028737165978.934
2024-06-20 14:48:33, 1.7584073464102108, 6028731355148.557
2024-06-20 14:48:33, 1.8584073464102113, 6028725356937.124
2024-06-20 14:48:33, 1.9584073464102119, 6028719231276.782
2024-06-20 14:48:33, 2.0584073464102115, 6028713039373.104
2024-06-20 14:48:33, 2.158407346410211, 6028706843093.543
2024-06-20 14:48:33, 2.2584073464102117, 6028700704349.279
2024-06-20 14:48:33, 2.358407346410212, 6028694684476.614
2024-06-20 14:48:33, 2.458407346410212, 6028688843624.125
2024-06-20 14:48:33, 2.5584073464102115, 6028683240151.682
2024-06-20 14:48:33, 2.658407346410212, 6028677930047.326
2024-06-20 14:48:33, 2.7584073464102126, 6028672966367.866
2024-06-20 14:48:33, 2.858407346410212, 6028668398708.747
2024-06-20 14:48:33, 2.958407346410212, 6028664272708.509
2024-06-20 14:48:33, 3.0584073464102124, 6028660629592.78
Timestamp: 2024-06-20 14:48:33, True Yaw: 2.736164480247446, True Cost: 6028763083892.215, Best Yaw Correction: -2.6415926535897927, Best Cost: 6028650556484.265
